role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 36892, 'url': 'https://myanimelist.net/people/36892/Marcelo_Caodaglio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67963.jpg?s=a6379a67c1d9f40bdf6a4d2b72f7f8cc'}}, 'name': 'Caodaglio, Marcelo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45566, 'url': 'https://myanimelist.net/people/45566/Dirc_Simpson', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/49017.jpg?s=4cde639f89c2e6dbfcfa0aeea68437fe'}}, 'name': 'Simpson, Dirc'}, 'language': 'German'}]",161807,https://myanimelist.net/character/161807/Rozel,https://cdn.myanimelist.net/images/characters/14/357688.jpg?s=1b5af5c8a19da5ca74743912a9cae40f,https://cdn.myanimelist.net/images/characters/14/357688.webp?s=1b5af5c8a19da5ca74743912a9cae40f,https://cdn.myanimelist.net/images/characters/14/357688t.webp?s=1b5af5c8a19da5ca74743912a9cae40f,Rozel
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 43874, 'url': 'https://myanimelist.net/people/43874/Rodrigo_Araújo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80260.jpg?s=3f019f86e26b5e129bddd1727e9756d0'}}, 'name': 'Araújo, Rodrigo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 55541, 'url': 'https://myanimelist.net/people/55541/Patrice_Melennec', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/65720.jpg?s=4295ec2c25f697f9717caad22a299818'}}, 'name': 'Melennec, Patrice'}, 'language': 'French'}]",161821,https://myanimelist.net/character/161821/Rubalt,https://cdn.myanimelist.net/images/characters/14/357690.jpg?s=ddcb0d678564db4b960b90c8fa165639,https://cdn.myanimelist.net/images/characters/14/357690.webp?s=ddcb0d678564db4b960b90c8fa165639,https://cdn.myanimelist.net/images/characters/14/357690t.webp?s=ddcb0d678564db4b960b90c8fa165639,Rubalt
Supporting,1,"[{'person': {'mal_id': 7713, 'url': 'https://myanimelist.net/people/7713/Yasuhiko_Kawazu', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/40450.jpg?s=4b23fe47027b3434eeae29c5f0b16c94'}}, 'name': 'Kawazu, Yasuhiko'}, 'language': 'Japanese'}, {'person': {'mal_id': 5361, 'url': 'https://myanimelist.net/people/5361/Orion_Pitts', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/23483.jpg?s=eecbf2a96b038ab80d234e3e828fa418'}}, 'name': 'Pitts, Orion'}, 'language': 'English'}, {'person': {'mal_id': 39446, 'url': 'https://myanimelist.net/people/39446/Mauro_Castro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41109.jpg?s=e1c0af28cb115d7f8dc6dc6c0ab1b1d9'}}, 'name': 'Castro, Mauro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 46044, 'url': 'https://myanimelist.net/people/46044/Vanderlan_Mendes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63177.jpg?s=c9011887bc42c8637c9b0e250dfca064'}}, 'name': 'Mendes, Vanderlan'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 60722, 'url': 'https://myanimelist.net/people/60722/Blas_García_Alcántara', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71166.jpg?s=080271747899a0888bdcb7ddfdf0766b'}}, 'name': 'García Alcántara, Blas'}, 'language': 'Spanish'}, {'person': {'mal_id': 64183, 'url': 'https://myanimelist.net/people/64183/Nico_Nothnagel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Nothnagel, Nico'}, 'language': 'German'}, {'person': {'mal_id': 24245, 'url': 'https://myanimelist.net/people/24245/Gilbert_Lévy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/79394.jpg?s=79d121c03fba42617793f2c104808a1c'}}, 'name': 'Lévy, Gilbert'}, 'language': 'French'}, {'person': {'mal_id': 42848, 'url': 'https://myanimelist.net/people/42848/Claudio_Colombo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/46637.jpg?s=5bc15631b7f7febc040ee3165debcb54'}}, 'name': 'Colombo, Claudio'}, 'language': 'Italian'}]",154829,https://myanimelist.net/character/154829/Rumsshi_,https://cdn.myanimelist.net/images/characters/5/359004.jpg?s=bf36829bf8a656b4298db584770812d6,https://cdn.myanimelist.net/images/characters/5/359004.webp?s=bf36829bf8a656b4298db584770812d6,https://cdn.myanimelist.net/images/characters/5/359004t.webp?s=bf36829bf8a656b4298db584770812d6,Rumsshi
Supporting,1,"[{'person': {'mal_id': 96, 'url': 'https://myanimelist.net/people/96/Nobutoshi_Canna', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/17561.jpg?s=a5ff9119dcead05d778a479c266347f4'}}, 'name': 'Canna, Nobutoshi'}, 'language': 'Japanese'}, {'person': {'mal_id': 611, 'url': 'https://myanimelist.net/people/611/Brandon_Potter', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/23000.jpg?s=623ddc9be01ec6d9a0c2865a1f638c2f'}}, 'name': 'Potter, Brandon'}, 'language': 'English'}, {'person': {'mal_id': 44522, 'url': 'https://myanimelist.net/people/44522/Ricardo_Teles\u200b', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/74609.jpg?s=b448231b233f2c94ecaf2b1fb14d28c8'}}, 'name': 'Teles\u200b, Ricardo'}, 'language': 'Portuguese (BR)'}]",161803,https://myanimelist.net/character/161803/Saonel,https://cdn.myanimelist.net/images/characters/16/357636.jpg?s=efaf6533e52d066e0b44b9e0dc3350a1,https://cdn.myanimelist.net/images/characters/16/357636.webp?s=efaf6533e52d066e0b44b9e0dc3350a1,https://cdn.myanimelist.net/images/characters/16/357636t.webp?s=efaf6533e52d066e0b44b9e0dc3350a1,Saonel
Supporting,4,[],62521,https://myanimelist.net/character/62521/Kinoko_Sarada,https://cdn.myanimelist.net/images/characters/7/166291.jpg?s=494bbcdd7d4684333c20509b4dbd0762,https://cdn.myanimelist.net/images/characters/7/166291.webp?s=494bbcdd7d4684333c20509b4dbd0762,https://cdn.myanimelist.net/images/characters/7/166291t.webp?s=494bbcdd7d4684333c20509b4dbd0762,"Sarada, Kinoko"
Supporting,0,"[{'person': {'mal_id': 348, 'url': 'https://myanimelist.net/people/348/Ryouko_Shiraishi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/68031.jpg?s=3d4e00b97ff97695c36a1e95d59498fd'}}, 'name': 'Shiraishi, Ryouko'}, 'language': 'Japanese'}, {'person': {'mal_id': 40349, 'url': 'https://myanimelist.net/people/40349/Sérgio_Rufino', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/67473.jpg?s=71d73804982865747e96680debef8e5f'}}, 'name': 'Rufino, Sérgio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57717, 'url': 'https://myanimelist.net/people/57717/Gerardo_Vásquez', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69047.jpg?s=1eef0b0c38b698bb6c8d7c828e42f9d4'}}, 'name': 'Vásquez, Gerardo'}, 'language': 'Spanish'}, {'person': {'mal_id': 78982, 'url': 'https://myanimelist.net/people/78982/Numa_Paredes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/82439.jpg?s=8530a3482a67a49979986deb7be72e25'}}, 'name': 'Paredes, Numa'}, 'language': 'Spanish'}]",161802,https://myanimelist.net/character/161802/Shantza,https://cdn.myanimelist.net/images/characters/3/357691.jpg?s=dd137e857d49b65a9075298b6b09d7b8,https://cdn.myanimelist.net/images/characters/3/357691.webp?s=dd137e857d49b65a9075298b6b09d7b8,https://cdn.myanimelist.net/images/characters/3/357691t.webp?s=dd137e857d49b65a9075298b6b09d7b8,Shantza
Supporting,37,"[{'person': {'mal_id': 45572, 'url': 'https://myanimelist.net/people/45572/Mathias_Kunze', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Kunze, Mathias'}, 'language': 'German'}, {'person': {'mal_id': 46044, 'url': 'https://myanimelist.net/people/46044/Vanderlan_Mendes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/63177.jpg?s=c9011887bc42c8637c9b0e250dfca064'}}, 'name': 'Mendes, Vanderlan'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 253, 'url': 'https://myanimelist.net/people/253/Christopher_Sabat', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/42874.jpg?s=aef91fd9132c86444be351f412b0cfeb'}}, 'name': 'Sabat, Christopher'}, 'language': 'English'}, {'person': {'mal_id': 26393, 'url': 'https://myanimelist.net/people/26393/Antoine_Nouel', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/66270.jpg?s=7f2c4efbe27db65667783e556f59ed52'}}, 'name': 'Nouel, Antoine'}, 'language': 'French'}, {'person': {'mal_id': 52910, 'url': 'https://myanimelist.net/people/52910/Jorge_Tomé', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/52187.jpg?s=a6c855c7791bab6389925214579e636e'}}, 'name': 'Tomé, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 836, 'url': 'https://myanimelist.net/people/836/Ryuuzaburou_Ootomo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/10127.jpg?s=50713fb59858af5a9668701332ee53b3'}}, 'name': 'Ootomo, Ryuuzaburou'}, 'language': 'Japanese'}]",6127,https://myanimelist.net/character/6127/Shen_Long,https://cdn.myanimelist.net/images/characters/7/65049.jpg?s=93245f4ea44f894018c3446628fc7d9f,https://cdn.myanimelist.net/images/characters/7/65049.webp?s=93245f4ea44f894018c3446628fc7d9f,https://cdn.myanimelist.net/images/characters/7/65049t.webp?s=93245f4ea44f894018c3446628fc7d9f,Shen Long
Supporting,0,"[{'person': {'mal_id': 395, 'url': 'https://myanimelist.net/people/395/Tetsu_Inada', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/64837.jpg?s=6b499065d3730f1f4cfab3e06c8cbdcb'}}, 'name': 'Inada, Tetsu'}, 'language': 'Japanese'}, {'person': {'mal_id': 19281, 'url': 'https://myanimelist.net/people/19281/Brad_Venable', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/41491.jpg?s=cb0e3df332324f5ab4d9da70bf0f40e0'}}, 'name': 'Venable, Brad'}, 'language': 'English'}, {'person': {'mal_id': 39446, 'url': 'https://myanimelist.net/people/39446/Mauro_Castro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41109.jpg?s=e1c0af28cb115d7f8dc6dc6c0ab1b1d9'}}, 'name': 'Castro, Mauro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 42944, 'url': 'https://myanimelist.net/people/42944/Vittorio_Bestoso', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Bestoso, Vittorio'}, 'language': 'Italian'}, {'person': {'mal_id': 42613, 'url': 'https://myanimelist.net/people/42613/Andreas_Müller', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Müller, Andreas'}, 'language': 'German'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 64377, 'url': 'https://myanimelist.net/people/64377/Miguel_Ángel_Ghigliazza', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/74078.jpg?s=8457f9704df3ab9a6d33cbbec075a308'}}, 'name': 'Ghigliazza, Miguel Ángel'}, 'language': 'Spanish'}]",130462,https://myanimelist.net/character/130462/Shisami,https://cdn.myanimelist.net/images/characters/4/357840.jpg?s=842c133856562825395dfc6fa5b8794a,https://cdn.myanimelist.net/images/characters/4/357840.webp?s=842c133856562825395dfc6fa5b8794a,https://cdn.myanimelist.net/images/characters/4/357840t.webp?s=842c133856562825395dfc6fa5b8794a,Shisami
Supporting,0,"[{'person': {'mal_id': 1832, 'url': 'https://myanimelist.net/people/1832/Masaya_Takatsuka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/88034.jpg?s=82dad37fd844ac0473d58f1e283e2cd1'}}, 'name': 'Takatsuka, Masaya'}, 'language': 'Japanese'}, {'person': {'mal_id': 52876, 'url': 'https://myanimelist.net/people/52876/Alexandre_Cruz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77184.jpg?s=f34daec5adafcc191a942ab6d3a2d69d'}}, 'name': 'Cruz, Alexandre'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 56735, 'url': 'https://myanimelist.net/people/56735/Alejandro_Mayén', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/70855.jpg?s=cb2012c44fe9d197e983b3fa200eec97'}}, 'name': 'Mayén, Alejandro'}, 'language': 'Spanish'}]",161797,https://myanimelist.net/character/161797/Shosa,https://cdn.myanimelist.net/images/characters/13/359289.jpg?s=42b0217c4e9c6d844d3003e72af7c341,https://cdn.myanimelist.net/images/characters/13/359289.webp?s=42b0217c4e9c6d844d3003e72af7c341,https://cdn.myanimelist.net/images/characters/13/359289t.webp?s=42b0217c4e9c6d844d3003e72af7c341,Shosa
Supporting,17,"[{'person': {'mal_id': 761, 'url': 'https://myanimelist.net/people/761/Tesshou_Genda', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/87617.jpg?s=c626dd4a60d6b5f773fa0c052f5c9455'}}, 'name': 'Genda, Tesshou'}, 'language': 'Japanese'}, {'person': {'mal_id': 1138, 'url': 'https://myanimelist.net/people/1138/Chris_Cason', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/19749.jpg?s=0e65042064237840447a4855571a871f'}}, 'name': 'Cason, Chris'}, 'language': 'English'}, {'person': {'mal_id': 36627, 'url': 'https://myanimelist.net/people/36627/Tommy_Arciniega', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/49955.jpg?s=49f5613329a1fab1ee4810d37ae4a284'}}, 'name': 'Arciniega, Tommy'}, 'language': 'English'}, {'person': {'mal_id': 34419, 'url': 'https://myanimelist.net/people/34419/Faduli_Costha', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/35241.jpg?s=19e85bfc90e0bf27357ca77268c82bf1'}}, 'name': 'Costha, Faduli'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44343, 'url': 'https://myanimelist.net/people/44343/Miguel_Ángel_Leal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47808.jpg?s=024fa58b11da87371df0bbe641ed3c33'}}, 'name': 'Leal, Miguel Ángel'}, 'language': 'Spanish'}, {'person': {'mal_id': 9534, 'url': 'https://myanimelist.net/people/9534/Marco_Balzarotti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/37131.jpg?s=c23880d991ef893051b99c68153594b6'}}, 'name': 'Balzarotti, Marco'}, 'language': 'Italian'}, {'person': {'mal_id': 10706, 'url': 'https://myanimelist.net/people/10706/Dirk_Petrick', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/40358.jpg?s=9d4c32af01e0b359183767658bbb4915'}}, 'name': 'Petrick, Dirk'}, 'language': 'German'}, {'person': {'mal_id': 56660, 'url': 'https://myanimelist.net/people/56660/Stéphane_Marais', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/69790.jpg?s=590f8695b97c595bfb32380b6156fbcc'}}, 'name': 'Marais, Stéphane'}, 'language': 'French'}, {'person': {'mal_id': 43723, 'url': 'https://myanimelist.net/people/43723/João_Loy', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47113.jpg?s=feae1bb33be3f2958c0f6a487dfcccff'}}, 'name': 'Loy, João'}, 'language': 'Portuguese (BR)'}]",2133,https://myanimelist.net/character/2133/Shuu,https://cdn.myanimelist.net/images/characters/13/358049.jpg?s=e80798b5c21ec9032ce7ea2d044723cb,https://cdn.myanimelist.net/images/characters/13/358049.webp?s=e80798b5c21ec9032ce7ea2d044723cb,https://cdn.myanimelist.net/images/characters/13/358049t.webp?s=e80798b5c21ec9032ce7ea2d044723cb,Shuu
Supporting,0,"[{'person': {'mal_id': 9677, 'url': 'https://myanimelist.net/people/9677/Yasuhiro_Mamiya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/10693.jpg?s=28315ce100d61cbaecd8d29e120a5df5'}}, 'name': 'Mamiya, Yasuhiro'}, 'language': 'Japanese'}, {'person': {'mal_id': 1551, 'url': 'https://myanimelist.net/people/1551/Greg_Dulcie', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/23004.jpg?s=904ce7f0011054f7d6eeb7fab6db1280'}}, 'name': 'Dulcie, Greg'}, 'language': 'English'}, {'person': {'mal_id': 44427, 'url': 'https://myanimelist.net/people/44427/Zeca_Rodrigues', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/48314.jpg?s=3fdefad6f93960454c1e2374990022c8'}}, 'name': 'Rodrigues, Zeca'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 9882, 'url': 'https://myanimelist.net/people/9882/Benjamin_Pascal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/71252.jpg?s=7a8455456d186cf2cce7119bd3d7c414'}}, 'name': 'Pascal, Benjamin'}, 'language': 'French'}, {'person': {'mal_id': 57448, 'url': 'https://myanimelist.net/people/57448/Alejandro_Villeli', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68802.jpg?s=9b2beb26f9f86d0c9adf9a765df20b3b'}}, 'name': 'Villeli, Alejandro'}, 'language': 'Spanish'}, {'person': {'mal_id': 68353, 'url': 'https://myanimelist.net/people/68353/Domenico_Brioschi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Brioschi, Domenico'}, 'language': 'Italian'}]",154828,https://myanimelist.net/character/154828/Sidra,https://cdn.myanimelist.net/images/characters/5/359059.jpg?s=5543bc34f624ea96500f7075e808ee3b,https://cdn.myanimelist.net/images/characters/5/359059.webp?s=5543bc34f624ea96500f7075e808ee3b,https://cdn.myanimelist.net/images/characters/5/359059t.webp?s=5543bc34f624ea96500f7075e808ee3b,Sidra
Supporting,0,"[{'person': {'mal_id': 52877, 'url': 'https://myanimelist.net/people/52877/Gabriel_Ebling', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78882.jpg?s=c16fa5640200e56fc9cca3ab54ba8fc1'}}, 'name': 'Ebling, Gabriel'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 57477, 'url': 'https://myanimelist.net/people/57477/Beto_Castillo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/68842.jpg?s=a646dfc040c765b412a67ec2689812cf'}}, 'name': 'Castillo, Beto'}, 'language': 'Spanish'}]",156761,https://myanimelist.net/character/156761/Singer,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c,Singer
Supporting,0,"[{'person': {'mal_id': 43647, 'url': 'https://myanimelist.net/people/43647/Marco_Antônio_Abreu', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76584.jpg?s=6743a777fff90f9535442f984555fb09'}}, 'name': 'Abreu, Marco Antônio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 37957, 'url': 'https://myanimelist.net/people/37957/Justin_Briner', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/80498.jpg?s=9a32ee02710cc4c72006b683add1c312'}}, 'name': 'Briner, Justin'}, 'language': 'English'}]",205658,https://myanimelist.net/character/205658/Snake_Way_Guide,https://cdn.myanimelist.net/images/characters/3/463735.jpg?s=773032c56c0f1ee5c9b83ad7c67c973f,https://cdn.myanimelist.net/images/characters/3/463735.webp?s=773032c56c0f1ee5c9b83ad7c67c973f,https://cdn.myanimelist.net/images/characters/3/463735t.webp?s=773032c56c0f1ee5c9b83ad7c67c973f,Snake Way Guide
Supporting,635,"[{'person': {'mal_id': 557, 'url': 'https://myanimelist.net/people/557/Masako_Nozawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77340.jpg?s=2e78abe7d4d8d4fe06bc2e8bfb87fc0e'}}, 'name': 'Nozawa, Masako'}, 'language': 'Japanese'}, {'person': {'mal_id': 773, 'url': 'https://myanimelist.net/people/773/Kara_Edwards', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/16763.jpg?s=a3fe6153e19785538d6bf8bc090bc93b'}}, 'name': 'Edwards, Kara'}, 'language': 'English'}, {'person': {'mal_id': 1613, 'url': 'https://myanimelist.net/people/1613/Brigitte_Lecordier', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67476.jpg?s=ff50105bede34513c44198b231e6e6b1'}}, 'name': 'Lecordier, Brigitte'}, 'language': 'French'}, {'person': {'mal_id': 5682, 'url': 'https://myanimelist.net/people/5682/Laura_Torres', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/27459.jpg?s=75949c01cc9ff34aef85f23a271bbab5'}}, 'name': 'Torres, Laura'}, 'language': 'Spanish'}, {'person': {'mal_id': 11518, 'url': 'https://myanimelist.net/people/11518/Fátima_Noya', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/34225.jpg?s=a54556051335f6ca0f42df9f5f1108d9'}}, 'name': 'Noya, Fátima'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 406, 'url': 'https://myanimelist.net/people/406/Philece_Sampler', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/40070.jpg?s=dbbede0acf7082d5c715bbd8703c2ca0'}}, 'name': 'Sampler, Philece'}, 'language': 'English'}, {'person': {'mal_id': 1275, 'url': 'https://myanimelist.net/people/1275/Patrizia_Scianca', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/1271.jpg?s=60ab2023c4d5bab2c3cbcb6f51882fcf'}}, 'name': 'Scianca, Patrizia'}, 'language': 'Italian'}, {'person': {'mal_id': 40201, 'url': 'https://myanimelist.net/people/40201/Marcel_Mann', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/41159.jpg?s=c8a5754a2c486043a1b9d33be93bbd54'}}, 'name': 'Mann, Marcel'}, 'language': 'German'}]",2551,https://myanimelist.net/character/2551/Goten_Son,https://cdn.myanimelist.net/images/characters/11/46985.jpg?s=f7d24b418acbd197dc78cddd3e49a593,https://cdn.myanimelist.net/images/characters/11/46985.webp?s=f7d24b418acbd197dc78cddd3e49a593,https://cdn.myanimelist.net/images/characters/11/46985t.webp?s=f7d24b418acbd197dc78cddd3e49a593,"Son, Goten"
