role,favorites,voice_actors,character.mal_id,character.url,character.images.jpg.image_url,character.images.webp.image_url,character.images.webp.small_image_url,character.name
Supporting,5,"[{'person': {'mal_id': 761, 'url': 'https://myanimelist.net/people/761/Tesshou_Genda', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/87617.jpg?s=c626dd4a60d6b5f773fa0c052f5c9455'}}, 'name': 'Genda, Tesshou'}, 'language': 'Japanese'}, {'person': {'mal_id': 353, 'url': 'https://myanimelist.net/people/353/Jamieson_Price', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/38697.jpg?s=f65a8e851d1d61107407514b9df94e61'}}, 'name': 'Price, Jamieson'}, 'language': 'English'}, {'person': {'mal_id': 42379, 'url': 'https://myanimelist.net/people/42379/Massimo_Bitossi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/46028.jpg?s=65163a07ebcf154494315e314ed37347'}}, 'name': 'Bitossi, Massimo'}, 'language': 'Italian'}, {'person': {'mal_id': 43640, 'url': 'https://myanimelist.net/people/43640/César_Marchetti', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/62698.jpg?s=e8ab9a46e316550e5119b570f58fe574'}}, 'name': 'Marchetti, César'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 46298, 'url': 'https://myanimelist.net/people/46298/Boris_Sanz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/86552.jpg?s=f906ae408a72713ca8e630fc7fd4e03e'}}, 'name': 'Sanz, Boris'}, 'language': 'Spanish'}, {'person': {'mal_id': 44172, 'url': 'https://myanimelist.net/people/44172/Torsten_Sense', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/47612.jpg?s=ef46dde7839cfb7505d96b4cc843760d'}}, 'name': 'Sense, Torsten'}, 'language': 'German'}, {'person': {'mal_id': 9871, 'url': 'https://myanimelist.net/people/9871/Julien_Chatelet', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/66530.jpg?s=936180cca0421c970f0367571e020b1a'}}, 'name': 'Chatelet, Julien'}, 'language': 'French'}, {'person': {'mal_id': 64187, 'url': 'https://myanimelist.net/people/64187/Guillermo_Rojas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/73959.jpg?s=0adb6cc72360edd83ffaa37f9d155e7a'}}, 'name': 'Rojas, Guillermo'}, 'language': 'Spanish'}, {'person': {'mal_id': 89972, 'url': 'https://myanimelist.net/people/89972/Danny_Ho', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/86990.jpg?s=fda7d8e40986f0080162db9446de6774'}}, 'name': 'Ho, Danny'}, 'language': 'Mandarin'}]",81933,https://myanimelist.net/character/81933/Bofoy,https://cdn.myanimelist.net/images/characters/15/296948.jpg?s=53d942687626b66d6d783b0610b43930,https://cdn.myanimelist.net/images/characters/15/296948.webp?s=53d942687626b66d6d783b0610b43930,https://cdn.myanimelist.net/images/characters/15/296948t.webp?s=53d942687626b66d6d783b0610b43930,Bofoy
Supporting,213,"[{'person': {'mal_id': 6, 'url': 'https://myanimelist.net/people/6/Toshiyuki_Morikawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/63480.jpg?s=7c4ff13fff8b48d09d99c31b44690de4'}}, 'name': 'Morikawa, Toshiyuki'}, 'language': 'Japanese'}, {'person': {'mal_id': 7728, 'url': 'https://myanimelist.net/people/7728/Maurizio_Merluzzo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/38427.jpg?s=8761e8af68e907913b9171249ac82834'}}, 'name': 'Merluzzo, Maurizio'}, 'language': 'Italian'}, {'person': {'mal_id': 40343, 'url': 'https://myanimelist.net/people/40343/Chris_Jai_Alex', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/42228.jpg?s=67e8f8324c2fceca3e50b4a5e7837506'}}, 'name': 'Jai Alex, Chris'}, 'language': 'English'}, {'person': {'mal_id': 24239, 'url': 'https://myanimelist.net/people/24239/Emmanuel_Gradi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67038.jpg?s=5c38d912f6660c2e102d3523104b5cea'}}, 'name': 'Gradi, Emmanuel'}, 'language': 'French'}, {'person': {'mal_id': 5130, 'url': 'https://myanimelist.net/people/5130/Peter_Flechtner', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/23277.jpg?s=cd39da0296f01a12eaba6210609bc4a7'}}, 'name': 'Flechtner, Peter'}, 'language': 'German'}, {'person': {'mal_id': 40352, 'url': 'https://myanimelist.net/people/40352/Armando_Tiraboschi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/81524.jpg?s=e937b4154864dbdf5d098ad3b9523062'}}, 'name': 'Tiraboschi, Armando'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45973, 'url': 'https://myanimelist.net/people/45973/Josep_Manel_Casany', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/53959.jpg?s=feb661641c789c1fed868d45d8bb3571'}}, 'name': 'Casany, Josep Manel'}, 'language': 'Spanish'}, {'person': {'mal_id': 57253, 'url': 'https://myanimelist.net/people/57253/Dafnis_Fernández', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/68004.jpg?s=1bf786e0fe1fbd23770b4125583b2cbe'}}, 'name': 'Fernández, Dafnis'}, 'language': 'Spanish'}]",108235,https://myanimelist.net/character/108235/Boros,https://cdn.myanimelist.net/images/characters/13/296541.jpg?s=c2d400466e2fbf37437894ace7c0cc86,https://cdn.myanimelist.net/images/characters/13/296541.webp?s=c2d400466e2fbf37437894ace7c0cc86,https://cdn.myanimelist.net/images/characters/13/296541t.webp?s=c2d400466e2fbf37437894ace7c0cc86,Boros
Supporting,0,[],86051,https://myanimelist.net/character/86051/Bun-Bun_Man,https://cdn.myanimelist.net/images/characters/7/295930.jpg?s=3fe4b318bb275c7ebc206c02fad2aed4,https://cdn.myanimelist.net/images/characters/7/295930.webp?s=3fe4b318bb275c7ebc206c02fad2aed4,https://cdn.myanimelist.net/images/characters/7/295930t.webp?s=3fe4b318bb275c7ebc206c02fad2aed4,Bun-Bun Man
Supporting,4,"[{'person': {'mal_id': 357, 'url': 'https://myanimelist.net/people/357/Unshou_Ishizuka', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/17135.jpg?s=5925123b8a7cf9b51a445c225442f0ef'}}, 'name': 'Ishizuka, Unshou'}, 'language': 'Japanese'}, {'person': {'mal_id': 202, 'url': 'https://myanimelist.net/people/202/Mike_McFarland', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/6762.jpg?s=c7b1ee9ee01ac674474ff6547df4e1a8'}}, 'name': 'McFarland, Mike'}, 'language': 'English'}, {'person': {'mal_id': 42639, 'url': 'https://myanimelist.net/people/42639/Antonio_Palumbo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/46001.jpg?s=5fed5a58eadd779718ab29cbdee855e8'}}, 'name': 'Palumbo, Antonio'}, 'language': 'Italian'}, {'person': {'mal_id': 37669, 'url': 'https://myanimelist.net/people/37669/Mauro_Ramos', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/67282.jpg?s=f59b5a3404f5565c5087a6f61d8b0ea4'}}, 'name': 'Ramos, Mauro'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 7659, 'url': 'https://myanimelist.net/people/7659/Torsten_Münchow', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/4875.jpg?s=c7cd618375239f3e4256995e9dfff4f8'}}, 'name': 'Münchow, Torsten'}, 'language': 'German'}, {'person': {'mal_id': 26503, 'url': 'https://myanimelist.net/people/26503/Jérémy_Zylberberg', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/70622.jpg?s=63e70fd61c60c44705234ab2a0917b8c'}}, 'name': 'Zylberberg, Jérémy'}, 'language': 'French'}, {'person': {'mal_id': 64377, 'url': 'https://myanimelist.net/people/64377/Miguel_Ángel_Ghigliazza', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/74078.jpg?s=8457f9704df3ab9a6d33cbbec075a308'}}, 'name': 'Ghigliazza, Miguel Ángel'}, 'language': 'Spanish'}]",85991,https://myanimelist.net/character/85991/Carnage_Kabuto,https://cdn.myanimelist.net/images/characters/8/296464.jpg?s=13440e65c74d84abe56e6d83a3f116e9,https://cdn.myanimelist.net/images/characters/8/296464.webp?s=13440e65c74d84abe56e6d83a3f116e9,https://cdn.myanimelist.net/images/characters/8/296464t.webp?s=13440e65c74d84abe56e6d83a3f116e9,Carnage Kabuto
Supporting,4,"[{'person': {'mal_id': 12017, 'url': 'https://myanimelist.net/people/12017/Toshiki_Masuda', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/60807.jpg?s=c71ff9d4c3ef70a1cc76759ff5b143f7'}}, 'name': 'Masuda, Toshiki'}, 'language': 'Japanese'}, {'person': {'mal_id': 1290, 'url': 'https://myanimelist.net/people/1290/Leonardo_Graziano', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/1282.jpg?s=c9121f5e9146e6e91508ce71bea2ff39'}}, 'name': 'Graziano, Leonardo'}, 'language': 'Italian'}, {'person': {'mal_id': 860, 'url': 'https://myanimelist.net/people/860/Todd_Haberkorn', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80545.jpg?s=44302bf60883d6c920404010cff73f55'}}, 'name': 'Haberkorn, Todd'}, 'language': 'English'}, {'person': {'mal_id': 43718, 'url': 'https://myanimelist.net/people/43718/Adrian_Tatini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/67558.jpg?s=fd161d2fc9f66d91d5db93343c59dacc'}}, 'name': 'Tatini, Adrian'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 44343, 'url': 'https://myanimelist.net/people/44343/Miguel_Ángel_Leal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47808.jpg?s=024fa58b11da87371df0bbe641ed3c33'}}, 'name': 'Leal, Miguel Ángel'}, 'language': 'Spanish'}, {'person': {'mal_id': 21035, 'url': 'https://myanimelist.net/people/21035/Patrick_Keller', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/85348.jpg?s=9a6bc9dfcacb8d5d7bd2b7467c3e57dd'}}, 'name': 'Keller, Patrick'}, 'language': 'German'}]",136300,https://myanimelist.net/character/136300/Charanko,https://cdn.myanimelist.net/images/characters/15/296529.jpg?s=d50c10ad3dfc6e22d1027bb2dc1df716,https://cdn.myanimelist.net/images/characters/15/296529.webp?s=d50c10ad3dfc6e22d1027bb2dc1df716,https://cdn.myanimelist.net/images/characters/15/296529t.webp?s=d50c10ad3dfc6e22d1027bb2dc1df716,Charanko
Supporting,39,"[{'person': {'mal_id': 24, 'url': 'https://myanimelist.net/people/24/Minami_Takayama', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/42419.jpg?s=cc652ab204eb330502d0bb6f3ca3eb60'}}, 'name': 'Takayama, Minami'}, 'language': 'Japanese'}, {'person': {'mal_id': 39442, 'url': 'https://myanimelist.net/people/39442/Eva_Bau', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/83072.jpg?s=1962314c9092b875c87c16e5339b1e83'}}, 'name': 'Bau, Eva'}, 'language': 'Spanish'}, {'person': {'mal_id': 44325, 'url': 'https://myanimelist.net/people/44325/Sara_Cravens', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47799.jpg?s=178401bb6b6beb8ddc3bb07f1b6751f3'}}, 'name': 'Cravens, Sara'}, 'language': 'English'}, {'person': {'mal_id': 45977, 'url': 'https://myanimelist.net/people/45977/Marina_Vinyals', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Vinyals, Marina'}, 'language': 'Spanish'}, {'person': {'mal_id': 46009, 'url': 'https://myanimelist.net/people/46009/Lipe_Volpato', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/61216.jpg?s=5f7c7f76fedf9fa7b77457ab2c108068'}}, 'name': 'Volpato, Lipe'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 11906, 'url': 'https://myanimelist.net/people/11906/Sebastian_Fitzner', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/59384.jpg?s=95a5281fa832511db5c2c28d98f4515f'}}, 'name': 'Fitzner, Sebastian'}, 'language': 'German'}, {'person': {'mal_id': 53056, 'url': 'https://myanimelist.net/people/53056/Mattia_Fabiano', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/questionmark_23.gif?s=f7dcbc4a4603d18356d3dfef8abd655c'}}, 'name': 'Fabiano, Mattia'}, 'language': 'Italian'}, {'person': {'mal_id': 26505, 'url': 'https://myanimelist.net/people/26505/Jessie_Lambotte', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/66886.jpg?s=5b7ad361190e3210c7ccf5480ab7a6df'}}, 'name': 'Lambotte, Jessie'}, 'language': 'French'}]",127449,https://myanimelist.net/character/127449/Child_Emperor,https://cdn.myanimelist.net/images/characters/2/296466.jpg?s=67ad651afb3c653a56f48dda5eca4526,https://cdn.myanimelist.net/images/characters/2/296466.webp?s=67ad651afb3c653a56f48dda5eca4526,https://cdn.myanimelist.net/images/characters/2/296466t.webp?s=67ad651afb3c653a56f48dda5eca4526,Child Emperor
Supporting,16,"[{'person': {'mal_id': 806, 'url': 'https://myanimelist.net/people/806/Yukitoshi_Tokumoto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/58858.jpg?s=fff610d19972566f67682ceede8de70f'}}, 'name': 'Tokumoto, Yukitoshi'}, 'language': 'Japanese'}, {'person': {'mal_id': 20250, 'url': 'https://myanimelist.net/people/20250/Luca_Dal_Fabbro', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/22788.jpg?s=e1eec50893cb98fda23957ed2d0baafa'}}, 'name': 'Dal Fabbro, Luca'}, 'language': 'Italian'}, {'person': {'mal_id': 17089, 'url': 'https://myanimelist.net/people/17089/Santiago_Ziesmer', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/19873.jpg?s=53532820134a8730512421e200212aad'}}, 'name': 'Ziesmer, Santiago'}, 'language': 'German'}, {'person': {'mal_id': 1138, 'url': 'https://myanimelist.net/people/1138/Chris_Cason', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/19749.jpg?s=0e65042064237840447a4855571a871f'}}, 'name': 'Cason, Chris'}, 'language': 'English'}, {'person': {'mal_id': 5138, 'url': 'https://myanimelist.net/people/5138/Vagner_Fagundes', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/75284.jpg?s=cdea5cdd1331587131c9f60554f65f87'}}, 'name': 'Fagundes, Vagner'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 21899, 'url': 'https://myanimelist.net/people/21899/Alan_Prieto', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/78100.jpg?s=c73eaaac9e175691eba74dd93b1f3c2f'}}, 'name': 'Prieto, Alan'}, 'language': 'Spanish'}, {'person': {'mal_id': 26349, 'url': 'https://myanimelist.net/people/26349/Jean-Pierre_Leblan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69903.jpg?s=8e1e393b8ad5e286c91676469ebe9260'}}, 'name': 'Leblan, Jean-Pierre'}, 'language': 'French'}]",134115,https://myanimelist.net/character/134115/Crabrante,https://cdn.myanimelist.net/images/characters/16/293985.jpg?s=f15d2d4785db72d4afc08ad2e165ae17,https://cdn.myanimelist.net/images/characters/16/293985.webp?s=f15d2d4785db72d4afc08ad2e165ae17,https://cdn.myanimelist.net/images/characters/16/293985t.webp?s=f15d2d4785db72d4afc08ad2e165ae17,Crabrante
Supporting,19,"[{'person': {'mal_id': 113, 'url': 'https://myanimelist.net/people/113/Rikiya_Koyama', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/54010.jpg?s=85d3b80f2a3d7a4ffc61970ac2a2c201'}}, 'name': 'Koyama, Rikiya'}, 'language': 'Japanese'}, {'person': {'mal_id': 23703, 'url': 'https://myanimelist.net/people/23703/Saverio_Indrio', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/38259.jpg?s=1d0699d4c0ee9d8c146c7ec20766fe17'}}, 'name': 'Indrio, Saverio'}, 'language': 'Italian'}, {'person': {'mal_id': 5476, 'url': 'https://myanimelist.net/people/5476/Keith_Silverstein', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/33313.jpg?s=8eb9115d313847bc69eeee18fd673403'}}, 'name': 'Silverstein, Keith'}, 'language': 'English'}, {'person': {'mal_id': 44427, 'url': 'https://myanimelist.net/people/44427/Zeca_Rodrigues', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/48314.jpg?s=3fdefad6f93960454c1e2374990022c8'}}, 'name': 'Rodrigues, Zeca'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45979, 'url': 'https://myanimelist.net/people/45979/Rafael_Ordóñez_Arrieta', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/50123.jpg?s=ae7e985fe639dbfe815c12abcf802cd7'}}, 'name': 'Ordóñez Arrieta, Rafael'}, 'language': 'Spanish'}, {'person': {'mal_id': 26387, 'url': 'https://myanimelist.net/people/26387/Marc_Bretonnière', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/71268.jpg?s=405c21fe4d7ae302eab353f32540dbda'}}, 'name': 'Bretonnière, Marc'}, 'language': 'French'}, {'person': {'mal_id': 64042, 'url': 'https://myanimelist.net/people/64042/Carlos_del_Campo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/73842.jpg?s=abfb01474f47c650a01ae9a52858f3d9'}}, 'name': 'del Campo, Carlos'}, 'language': 'Spanish'}]",86057,https://myanimelist.net/character/86057/Deep_Sea_King,https://cdn.myanimelist.net/images/characters/6/295928.jpg?s=95e8ea3f5df99bd178b24d2973ca72e7,https://cdn.myanimelist.net/images/characters/6/295928.webp?s=95e8ea3f5df99bd178b24d2973ca72e7,https://cdn.myanimelist.net/images/characters/6/295928t.webp?s=95e8ea3f5df99bd178b24d2973ca72e7,Deep Sea King
Supporting,9,"[{'person': {'mal_id': 87, 'url': 'https://myanimelist.net/people/87/Daisuke_Namikawa', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/87158.jpg?s=67279e909d79ec86b941f464347abf0c'}}, 'name': 'Namikawa, Daisuke'}, 'language': 'Japanese'}, {'person': {'mal_id': 39799, 'url': 'https://myanimelist.net/people/39799/Ray_Chase', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/47194.jpg?s=fa0f6dee515ac01718c8197c32a8ef3d'}}, 'name': 'Chase, Ray'}, 'language': 'English'}, {'person': {'mal_id': 42904, 'url': 'https://myanimelist.net/people/42904/Oreste_Baldini', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/46363.jpg?s=d65ece5489a0a07ef12192402c676e64'}}, 'name': 'Baldini, Oreste'}, 'language': 'Italian'}, {'person': {'mal_id': 32299, 'url': 'https://myanimelist.net/people/32299/Nico_Mamone', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33293.jpg?s=5d54d9e5f1260d3b543e122a3495b9c9'}}, 'name': 'Mamone, Nico'}, 'language': 'German'}, {'person': {'mal_id': 43704, 'url': 'https://myanimelist.net/people/43704/Fábio_Azevedo', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/77477.jpg?s=3d23ccef3d344331658cb1474fbfeb09'}}, 'name': 'Azevedo, Fábio'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 26349, 'url': 'https://myanimelist.net/people/26349/Jean-Pierre_Leblan', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/69903.jpg?s=8e1e393b8ad5e286c91676469ebe9260'}}, 'name': 'Leblan, Jean-Pierre'}, 'language': 'French'}, {'person': {'mal_id': 10729, 'url': 'https://myanimelist.net/people/10729/Christian_Strempler', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/9314.jpg?s=f71df910cc292b3a3095a25844de5165'}}, 'name': 'Strempler, Christian'}, 'language': 'Spanish'}]",134466,https://myanimelist.net/character/134466/Doctor_Genus,https://cdn.myanimelist.net/images/characters/5/293988.jpg?s=92d2afac74c3c2ab2f4e1f0322c73090,https://cdn.myanimelist.net/images/characters/5/293988.webp?s=92d2afac74c3c2ab2f4e1f0322c73090,https://cdn.myanimelist.net/images/characters/5/293988t.webp?s=92d2afac74c3c2ab2f4e1f0322c73090,Doctor Genus
Supporting,4,"[{'person': {'mal_id': 481, 'url': 'https://myanimelist.net/people/481/Kenichi_Ogata', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/30661.jpg?s=6f688b1494dc5e8701a85f9a27c08013'}}, 'name': 'Ogata, Kenichi'}, 'language': 'Japanese'}, {'person': {'mal_id': 1035, 'url': 'https://myanimelist.net/people/1035/Doug_Stone', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/41943.jpg?s=b4c9b04bc9c50bc1dd384ebc28b6595b'}}, 'name': 'Stone, Doug'}, 'language': 'English'}, {'person': {'mal_id': 43822, 'url': 'https://myanimelist.net/people/43822/Walter_Cruz', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/84639.jpg?s=04305c76d8aff35b71219346e81f5587'}}, 'name': 'Cruz, Walter'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 9237, 'url': 'https://myanimelist.net/people/9237/Yann_Pichon', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/72205.jpg?s=52b32da68c447ebcf1f67176431b1f54'}}, 'name': 'Pichon, Yann'}, 'language': 'French'}, {'person': {'mal_id': 68190, 'url': 'https://myanimelist.net/people/68190/Jaime_Vega', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/76973.jpg?s=7d9b16e887eddeb0f68b669a078f71ae'}}, 'name': 'Vega, Jaime'}, 'language': 'Spanish'}]",134795,https://myanimelist.net/character/134795/Doctor_Kuseno,https://cdn.myanimelist.net/images/characters/4/293989.jpg?s=87704f929a4e8b7d0883d82e5c59c40e,https://cdn.myanimelist.net/images/characters/4/293989.webp?s=87704f929a4e8b7d0883d82e5c59c40e,https://cdn.myanimelist.net/images/characters/4/293989t.webp?s=87704f929a4e8b7d0883d82e5c59c40e,Doctor Kuseno
Supporting,30,"[{'person': {'mal_id': 926, 'url': 'https://myanimelist.net/people/926/Youji_Ueda', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/56371.jpg?s=6d26b5c37d25e31c7b1336c9e6303c40'}}, 'name': 'Ueda, Youji'}, 'language': 'Japanese'}, {'person': {'mal_id': 860, 'url': 'https://myanimelist.net/people/860/Todd_Haberkorn', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/80545.jpg?s=44302bf60883d6c920404010cff73f55'}}, 'name': 'Haberkorn, Todd'}, 'language': 'English'}, {'person': {'mal_id': 44012, 'url': 'https://myanimelist.net/people/44012/Rodrigo_Nanal', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/63348.jpg?s=e09fe07f0ff06a7cb21f079d4573b9ad'}}, 'name': 'Nanal, Rodrigo'}, 'language': 'Portuguese (BR)'}, {'person': {'mal_id': 45962, 'url': 'https://myanimelist.net/people/45962/Jorge_Tejedor', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/52101.jpg?s=7a01be0bf08dc4fed29de06baf4256f0'}}, 'name': 'Tejedor, Jorge'}, 'language': 'Spanish'}, {'person': {'mal_id': 7303, 'url': 'https://myanimelist.net/people/7303/Adrien_Solis', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/2/33923.jpg?s=42f87e7d8775b2ecae88d15a82fe7cbf'}}, 'name': 'Solis, Adrien'}, 'language': 'French'}, {'person': {'mal_id': 56591, 'url': 'https://myanimelist.net/people/56591/Tommy_Rojas', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/1/73238.jpg?s=3c5f17f828d40106993369c19465db42'}}, 'name': 'Rojas, Tommy'}, 'language': 'Spanish'}]",127452,https://myanimelist.net/character/127452/Drive_Knight,https://cdn.myanimelist.net/images/characters/8/296949.jpg?s=47a61a0e5b5a6e6ec25bd4d7946d4220,https://cdn.myanimelist.net/images/characters/8/296949.webp?s=47a61a0e5b5a6e6ec25bd4d7946d4220,https://cdn.myanimelist.net/images/characters/8/296949t.webp?s=47a61a0e5b5a6e6ec25bd4d7946d4220,Drive Knight
Supporting,0,"[{'person': {'mal_id': 48505, 'url': 'https://myanimelist.net/people/48505/Risa_Tsumugi', 'images': {'jpg': {'image_url': 'https://cdn.myanimelist.net/images/voiceactors/3/53869.jpg?s=52505f57b942238bdeff7f54684db654'}}, 'name': 'Tsumugi, Risa'}, 'language': 'Japanese'}]",243934,https://myanimelist.net/character/243934/Exma,https://cdn.myanimelist.net/images/characters/7/539867.jpg?s=2150c502580484a3f44cf6cb09d229dd,https://cdn.myanimelist.net/images/characters/7/539867.webp?s=2150c502580484a3f44cf6cb09d229dd,https://cdn.myanimelist.net/images/characters/7/539867t.webp?s=2150c502580484a3f44cf6cb09d229dd,Exma
